1701845780,6433.993945312500,98.35327415167340,,
1701845790,6303.47109375,98.68466583225810,,
1701845800,6362.4322265625,99.14432558048980,,
1701845810,6356.929882812500,98.20115981221760,,
1701845820,6508.1806640625,98.22906918921790,,
1701845830,6338.652148437500,97.95173142249670,,
1701845840,6462.306640625,99.24220658537840,,
1701845850,6321.9447265625,98.97556898981250,,
1701845860,6316.910351562500,98.75558338315500,,
1701845870,6446.658007812500,98.9389379119729,,
1701845880,6368.523242187500,99.3279725473189,,
1701845890,6313.418164062500,98.11416713911880,,
1701845900,6376.373046875,99.18917384978920,,
1701845910,6286.304296875,99.46917236958760,,
1701845920,6290.4185546875,99.03702992578020,,
1701845930,6399.2837890625,98.89092357742820,,
1701845940,6343.5970703125,99.05116373954840,,
1701845950,6461.1529296875,99.1903127454573,,
1701845960,6340.339062500000,97.77294828451280,,
1701845970,6410.7080078125,99.72043236541210,,
1701845980,6388.206640625,99.086707838762,,
1701845990,6396.408398437500,98.91084085400810,,
1701846000,6307.08828125,97.63127450318010,,
1701846010,6440.429492187500,99.80228966166410,,
1701846020,6273.236132812500,99.05916353012640,,
1701846030,6412.428125,99.0390812594918,,
1701846040,6318.9927734375,98.94191369984810,,
1701846050,6318.9927734375,98.94191369984810,,
1701846060,6401.5087890625,98.88136826775280,,
1701846070,6467.4658203125,98.91692309948250,,
1701846080,6515.9017578125,98.36629474852660,,
1701846090,6287.1546875,98.077950727923,,
1701846100,6360.818164062500,98.36510243233560,,
1701846110,6267.518750000000,98.28266812935490,,
1701846120,6409.897656250000,98.44588240772670,,
1701846130,6301.991015625000,98.03564976369050,,
1701846140,6315.535937500000,98.7640702451594,,
1701846150,6353.453515625,98.97304113309340,,
1701846160,6366.632617187500,99.15428939117730,,
1701846170,6292.6888671875,98.05130877363090,,
1701846180,6257.879687500000,99.01166420606460,,
1701846190,6343.157031250000,98.50666907425270,,
1701846200,6313.537109375,98.83733704580330,,
1701846210,6405.3033203125,99.16474601012620,,
1701846220,6299.0787109375,99.23834547494660,,
1701846230,6198.683398437500,98.49184092134220,,
1701846240,6276.5185546875,97.91514401186390,,
1701846250,6384.65234375,99.01436935461060,,
1701846260,6281.552929687500,99.38853248651980,,
1701846270,6297.9994140625,99.29182439572640,,
1701846280,6361.8033203125,98.9448006386043,,
1701846290,6416.14296875,97.85400451816610,,
1701846301,6331.0404296875,97.68721254791900,,
1701846310,7668.542773437500,99.36424396284670,,
1701846320,6484.259375,97.97042359259620,,
1701846330,6484.259375,97.97042359259620,,
1701846340,6592.5677734375,96.86908190001730,,
1701846350,6861.3951171875,98.42662745151140,,
1701846360,6495.697460937500,98.66402163783470,,
1701846370,6647.8716796875,98.25777774731920,,
1701846380,6825.4486328125,99.20744047248040,,
1701846390,6294.2421875,98.99318718757160,,
1701846400,6232.886523437500,98.27735774442690,,
1701846410,6276.4291015625,99.40215059082520,,
1701846420,6182.520703125000,99.34229091981410,,
1701846430,6144.62734375,98.88394068489240,,
1701846440,6338.37734375,99.0197836314339,,
1701846450,6173.5337890625,99.34857088879480,,
1701846460,6240.864453125000,98.25294866749490,,
1701846470,6696.1376953125,100,,
1701846480,6499.1337890625,100,,
1701846490,6389.621484375,99.40117685332700,,
1701846500,6360.3326171875,99.88717382232230,,
1701846510,6270.721484375000,99.04861610158470,,
1701846520,6364.4267578125,99.68355295233190,,
1701846530,6179.981250000000,99.52257051097050,,
1701846540,6294.9849609375,98.2856279202704,,
1701846550,6575.8021484375,100,,
1701846560,6784.171484375,100,,
1701846570,6199.556445312500,99.0561523838046,,
1701846580,6235.648632812500,98.4712329203184,,
1701846590,6121.614453125000,99.38734361304230,,
1701846600,6116.70546875,98.8522468399041,,
1701846610,6323.821484375000,99.26797205482200,,
1701846620,6323.821484375000,99.26797205482200,,
1701846630,6312.378710937500,98.68102939358650,,
1701846640,6204.1029296875,98.71209634021390,,
1701846650,6110.769921875,98.43916931579550,,
1701846660,6157.549609375000,99.0961416373251,,
1701846670,6294.2431640625,98.83689410868200,,
1701846680,6247.356640625000,99.20382481167250,,
1701846690,6092.8109375,98.33779880785990,,
1701846700,6168.684375000000,99.09325712470800,,
1701846710,6184.806640625,97.94143847160090,,
1701846720,6175.257031250000,98.87995393314080,,
1701846730,6254.272265625000,98.13862589812360,,
1701846740,6127.657031250000,98.80520531127490,,
1701846750,6181.306445312500,99.19869832089010,,
1701846760,6168.763476562500,98.82132726756650,,
1701846770,6204.7607421875,99.08790139788940,,
1701846780,6225.887500000000,98.07193108151550,,
1701846790,6247.608984375,99.19432310504500,,
1701846800,6147.245703125,98.5803016732904,,
1701846810,6327.9234375,98.58607732153770,,
1701846820,6102.126757812500,98.41116792520080,,
1701846830,6278.11484375,99.26779056658160,,
1701846840,6236.1302734375,98.33116598045100,,
1701846850,6127.319921875,98.87054763304220,,
1701846860,6187.962695312500,98.68032848557710,,
1701846870,6173.5474609375,99.14628758588050,,
1701846880,6180.920117187500,98.39778023392690,,
1701846890,6269.51328125,99.52107699861760,,
1701846900,6230.82578125,98.45195836099540,,
1701846910,6230.82578125,98.45195836099540,,
1701846920,6202.294921875,98.92237315647730,,
1701846930,6194.2021484375,98.59937773803570,,
1701846940,6177.158203125,99.11169954002000,,
1701846950,6338.590625000000,98.15298702766970,,
1701846960,6238.405468750000,99.33882615604900,,
1701846970,6274.870312500000,98.32093509519730,,
1701846980,6162.167773437500,99.29247706527380,,
1701846990,6417.9291015625,98.99906182199260,,
1701847000,6385.83046875,97.76326817021640,,
1701847010,6453.5845703125,99.26960020141550,,
1701847020,6371.080859375000,98.91133745612960,,
1701847030,6374.32265625,98.63775523090410,,
1701847040,6197.1708984375,97.9779716824644,,
1701847050,6372.31875,98.9407569943608,,
1701847060,6283.726953125,97.96312220324140,,
1701847070,6341.366796875,99.19729227519460,,
1701847080,6354.632617187500,99.24622620919400,,
1701847090,6319.158984375000,99.29895280508660,,
1701847100,6279.2017578125,98.73187793605990,,
1701847110,6256.689257812500,98.2300480236013,,
1701847120,6324.2396484375,99.23564992102160,,
1701847130,6272.8970703125,98.12430831386290,,
1701847140,6288.021875,97.64427151925200,,
1701847150,6330.20703125,98.58091456105320,,
1701847160,6337.421484375,99.33241657933470,,
1701847170,6405.3443359375,99.35974488610340,,
1701847180,6362.001171875000,98.28969877836670,,
1701847190,6362.001171875000,98.28969877836670,,
1701847200,6417.107226562500,99.27739878661310,,
1701847210,6355.873828125000,98.58501194540050,,
1701847220,6320.9916015625,99.00282142227360,,
1701847230,6381.691210937500,99.14353174023200,,
1701847240,6455.636914062500,98.56533876325920,,
1701847250,6671.168164062500,97.41617457368520,,
1701847260,6427.064648437500,99.03463952952190,,
1701847270,6420.3287109375,99.26396958476070,,
1701847280,6389.230273437500,98.68745731030480,,
1701847290,6541.856250000000,98.46480352442400,,
1701847300,6366.2330078125,98.92453450808530,,
1701847310,6378.304882812500,97.91060938472300,,
1701847320,6426.010937500000,99.14098447559100,,
1701847330,6386.3541015625,98.03593727160240,,
1701847340,6382.0025390625,98.89859505964820,,
1701847350,6386.7767578125,98.03249057010180,,
1701847360,6292.641796875000,98.78283551555550,,
1701847370,6371.930859375000,98.6530768811667,,
1701847380,6342.103710937500,98.35494883626380,,
1701847390,6337.234375,98.13275235412110,,
1701847400,6325.536914062500,99.25650200406570,,
1701847410,6360.2783203125,98.98892026471990,,
1701847420,6418.237500000000,97.30348354548340,,
1701847430,6366.619335937500,98.87731921265410,,
1701847440,6364.1064453125,97.40471532594840,,
1701847450,6407.8369140625,98.86096632892480,,
1701847460,6419.558984375,97.87346191829580,,
1701847470,6419.558984375,97.87346191829580,,
1701847480,6358.386523437500,98.86592702503090,,
1701847490,6390.508593750000,97.80474327679040,,
1701847500,6386.9365234375,99.00917343202660,,
1701847510,6240.525585937500,98.12110060127400,,
1701847520,6470.0728515625,98.70028978518850,,
1701847530,6358.9599609375,98.78642671062990,,
1701847540,6389.603125,98.00822407182040,,
1701847550,6209.6185546875,99.15675542443010,,
1701847560,6589.912304687500,99.07073308213130,,
1701847570,6237.99453125,97.92693489430480,,
1701847580,6482.529101562500,99.25920580146460,,
1701847590,6216.182421875000,98.81915275974660,,
1701847600,6390.981640625000,98.49892771141520,,
1701847610,6458.062695312500,98.93190766598430,,
1701847620,6265.015429687500,98.50202960976940,,
1701847630,6381.371289062500,98.54073804551510,,
1701847640,6414.327929687500,99.09488467556970,,
1701847650,6245.9017578125,97.95787869712120,,
1701847660,6361.5892578125,98.66684964076590,,
1701847670,6460.8587890625,98.68031931705370,,
1701847680,6360.51171875,98.99047654506970,,
1701847690,6276.852734375000,99.00355743213620,,
1701847700,6339.406640625,98.99213742271610,,
1701847710,6351.321875,97.93922336708030,,
1701847720,6365.234765625,98.40928059581750,,
1701847730,6358.816796875,98.93988941609270,,
1701847740,6363.544726562500,100,,
1701847750,6286.0703125,99.25466085901630,,
1701847760,6286.0703125,99.25466085901630,,
1701847770,6275.6884765625,99.1777330217581,,
1701847780,6252.9462890625,99.05733039782550,,
1701847790,6419.4287109375,98.93607669858460,,
1701847800,6241.276171875000,99.1414759470338,,
1701847810,6237.058984375,97.3959372699758,,
1701847820,6367.9951171875,98.99854994116720,,
1701847830,6224.9837890625,97.40632270975810,,
1701847840,6384.6283203125,99.03475121066460,,
1701847850,6224.717968750000,98.87853123035200,,
1701847860,6361.026562500000,99.00408475431660,,
1701847870,6317.801953125000,98.69267640869980,,
1701847880,6236.741015625000,98.49355187640110,,
1701847890,6361.3697265625,98.62358534447030,,
1701847900,6317.168750000000,99.03716003121570,,
1701847910,6313.3037109375,99.30359797211420,,
1701847920,6374.0208984375,97.48056733269270,,
1701847930,6281.505078125000,99.01872817858070,,
1701847940,6202.2279296875,97.91355115450570,,
1701847950,6292.139843750000,98.69840354681010,,
1701847960,6458.4810546875,97.90059998308600,,
1701847970,6371.2171875,97.48822190131250,,
1701847980,6425.559375000000,98.83910557691690,,
1701847990,6399.5673828125,97.32382391978780,,
1701848000,6448.6162109375,99.21029928574470,,
1701848010,6401.874609375,96.96792380038810,,
1701848020,6395.2466796875,99.41827211558800,,
1701848030,6400.0693359375,98.29225936088630,,
1701848040,6400.0693359375,98.29225936088630,,
1701848050,6324.3623046875,98.45567894930410,,
1701848060,6386.863671875,97.46041051166860,,
1701848070,6481.537109375,98.74148084679680,,
1701848080,6319.020312500000,97.71732016518500,,
1701848090,6443.0765625,98.97499350297290,,
1701848100,6323.680468750000,98.04462084648910,,
1701848110,6271.3529296875,99.65325350493320,,
1701848120,6302.362109375000,98.07407021783670,,
1701848130,6370.937304687500,99.02134519897880,,
1701848140,6374.195117187500,98.41182078302070,,
1701848150,6427.1517578125,99.2040683187441,,
1701848160,6310.15,99.24796909519240,,
1701848170,6260.423046875000,97.70713512915910,,
1701848180,6944.7818359375,98.63516457548810,,
1701848190,6297.400195312500,99.38832574811550,,
1701848200,6345.910351562500,98.84869545341040,,
1701848210,6233.039257812500,98.47862279907880,,
1701848220,6259.9505859375,99.02797457427570,,
1701848230,6369.2357421875,98.73020517146860,,
1701848240,6408.4501953125,99.50478138632360,,
1701848250,6143.154101562500,98.79014248181160,,
1701848260,6356.334765625000,99.123679730218,,
1701848270,6244.470703125,98.96678193997500,,
1701848280,6405.57265625,99.48548080437790,,
1701848290,6224.60703125,98.77674006152200,,
1701848300,6376.2515625,99.41461257655340,,
1701848310,6304.908203125,98.21497924365630,,
1701848320,6480.972265625,99.54782174205240,,
1701848330,6480.972265625,99.54782174205240,,
1701848340,6347.222265625,98.23480400498170,,
1701848350,6433.0982421875,99.28448132943530,,
1701848360,6286.25,98.32047573849870,,
1701848370,6355.366406250000,98.91198568348080,,
1701848380,6450.724414062500,99.19863189577140,,
1701848390,6361.557421875000,99.26647375239290,,
1701848400,6316.525585937500,98.61511578411920,,
1701848410,6459.8658203125,98.51503212736020,,
1701848420,6444.217578125000,98.98266147303350,,
1701848430,6327.503515625,98.1356761902781,,
1701848440,6469.062695312500,99.1329381082303,,
1701848450,6363.021289062500,98.39774186449560,,
1701848460,6273.3251953125,98.7825419497127,,
1701848471,6378.23203125,98.87211012685,,
1701848480,6325.9560546875,98.0641576799508,,
1701848490,6371.671875,98.88139440424530,,
1701848500,6265.363671875,98.18325261371980,,
1701848510,6418.694531250000,97.76593415310840,,
1701848520,6314.52578125,98.60240968044910,,
1701848530,6357.699023437500,99.12553103660590,,
1701848540,6472.6314453125,97.55973638099060,,
1701848550,6577.5091796875,98.6329099583776,,
1701848560,6383.662890625000,99.05947679330850,,
1701848570,6381.9443359375,99.24944811815890,,
1701848580,6360.5462890625,98.85438018658540,,
1701848590,6356.999609375,99.72333175792170,,
1701848600,6356.999609375,99.72333175792170,,
1701848610,6321.8095703125,99.08893838335050,,
1701848620,6397.4234375,99.65564889879760,,
1701848630,6353.754687500000,98.54435579490820,,
1701848640,6347.3705078125,99.85739671637240,,
1701848650,6275.2822265625,98.52168553794930,,
1701848660,6547.360546875000,99.25354223562410,,
1701848670,6413.0845703125,99.39316700716860,,
1701848680,6467.3662109375,98.91922888167510,,
1701848690,6284.414843750000,98.46493613764760,,
1701848700,6310.558789062500,97.93230861570460,,
1701848710,6396.959179687500,99.16739988608290,,
1701848720,6414.604296875000,98.56928261702830,,
1701848730,6376.29140625,99.59782367543590,,
1701848740,6345.47265625,98.32052088720160,,
1701848750,6385.2330078125,99.33667128238720,,
1701848760,6245.008203125,99.03299234763930,,
1701848770,6284.779101562500,97.89185314000580,,
1701848780,6501.777734375,99.00387474909710,,
1701848790,6431.4111328125,98.5790522090571,,
1701848800,6525.39296875,99.30603449243860,,
1701848810,6572.22109375,97.89322605618370,,
1701848820,6471.518359375000,98.12133166081990,,
1701848830,6574.219140625,98.54153727223970,,
1701848840,6446.768750000000,98.51523769185090,,
1701848850,6537.176171875,97.63641663164300,,
1701848860,6691.314648437500,97.75233890794230,,
1701848870,6457.571484375000,98.56372484983770,,
1701848880,6457.571484375000,98.56372484983770,,
1701848890,6454.385546875000,95.95978218998930,,
1701848900,6478.6265625,97.61719995166310,,
1701848910,6613.1478515625,96.56953821646090,,
1701848920,6439.7935546875,98.00193557582610,,
1701848930,6525.3115234375,97.0390513047745,,
1701848940,6417.833984375,96.07089928319620,,
1701848950,6528.094140625,97.38201199355840,,
1701848960,6548.6728515625,97.90884975914770,,
1701848970,6427.178906250000,97.62792620841000,,
1701848980,6349.363671875,98.36400060161750,,
1701848990,6432.157421875000,95.74889913027070,,
1701849000,6439.2416015625,97.42127377923570,,
1701849010,6436.778515625000,97.7672593032206,,
1701849020,6592.9625,97.3655203901605,,
1701849030,6537.216796875,97.81751402490600,,
1701849040,6386.506640625000,97.8230354861357,,
1701849050,6417.736132812500,96.09642879004600,,
1701849060,6543.268359375000,96.53922062173530,,
1701849070,6422.9400390625,98.09375746833730,,
1701849080,6387.7505859375,98.00877526337690,,
1701849090,6350.3529296875,97.91270382254940,,
1701849100,6418.8759765625,96.9839572977467,,
1701849110,6328.0943359375,97.69141634956030,,
1701849120,6447.269921875,98.27547157655970,,
1701849130,6330.043164062500,98.12450615636210,,
1701849140,6362.673632812500,97.84485809272380,,
1701849150,6594.17421875,98.12044645097020,,
1701849160,6594.17421875,98.12044645097020,,
1701849170,6401.6138671875,98.00376218070710,,
1701849180,6296.623242187500,97.90452220363460,,
1701849190,6522.5693359375,97.7033749846728,,
1701849200,6384.5560546875,98.2680117451406,,
1701849210,6302.303906250000,97.87838756524450,,
1701849220,6525.799609375000,98.04815759734580,,
1701849230,6419.201171875,96.69367920661830,,
1701849240,6573.043359375,96.73137167573020,,
1701849250,6392.1419921875,97.66823548373570,,
1701849260,6375.022656250000,97.84473452640650,,
1701849270,6513.475,98.0710872534894,,
1701849280,6371.851171875,98.26814348238850,,
1701849290,6412.7216796875,97.78337365110240,,
1701849300,6479.2958984375,98.1601904376086,,
1701849310,6444.362109375000,97.91325065163080,,
1701849320,6224.058203125,97.54211554557410,,
1701849330,6499.494140625,97.96965982404370,,
1701849340,6423.037109375,98.13928177804970,,
1701849350,6356.339453125,98.0063893038108,,
1701849360,6438.925000000000,98.15365583450940,,
1701849370,6495.181835937500,98.26662033217580,,
1701849380,6503.6654296875,98.09166735212720,,
1701849390,6453.807812500000,98.40973335740050,,
1701849400,6383.0576171875,97.947040690652,,
1701849410,6383.0576171875,97.947040690652,,
1701849420,6447.9515625,98.09226927317830,,
1701849430,6444.000390625,98.0475897863194,,
1701849440,6444.000390625,98.0475897863194,,
1701849450,6432.36953125,97.93114274027250,,
1701849460,6526.8095703125,97.13760849562650,,
1701849470,6525.566796875,97.01523997503800,,
1701849480,6653.50390625,95.46741202709620,,
1701849490,6462.478125,96.72456064462970,,
1701849500,6507.8765625,95.75920141020110,,
1701849510,6668.45078125,92.74186908888860,,
1701849520,6679.6685546875,92.90514822560660,,
1701849530,6740.946093750000,93.33705109482380,,
1701849540,6452.382031250000,91.41836859176350,,
1701849550,6644.0736328125,96.54498396439750,,
1701849560,6538.249804687500,96.57194796847010,,
1701849570,6594.94296875,97.65184426969780,,
1701849580,6528.0208984375,98.05022557009900,,
1701849590,6548.5259765625,98.83692874655300,,
1701849600,6561.26171875,98.30185766577560,,
1701849610,6454.156640625,97.57876482687960,,
1701849620,6492.675585937500,98.95959281155500,,
1701849630,6633.665820312500,98.97223369247800,,
1701849640,6602.357226562500,99.10998108150020,,
1701849650,6538.650390625,98.98206801923890,,
1701849660,6572.521484375,98.77200909400060,,
1701849670,6357.907031250000,98.2002665242001,,
1701849680,6472.2119140625,98.78913319866330,,
1701849690,6609.284375000000,99.65457744934230,,
1701849700,6609.284375000000,99.65457744934230,,
1701849710,6543.134765625,97.98689143988960,,
1701849720,6529.548828125,98.93003698614260,,
1701849730,6776.7720703125,99.15253805395250,,
1701849740,6612.5765625,97.90126635898340,,
1701849750,6583.033398437500,99.13194878961900,,
1701849760,6497.7041015625,99.30062581423090,,
1701849770,6574.329296875000,98.96160212258220,,
1701849780,6625.9853515625,99.02871187478590,,
1701849790,6526.4033203125,98.55587546675480,,
1701849800,6517.7669921875,99.15383461277360,,
1701849810,6520.196875,99.2036532750111,,
1701849820,6641.0943359375,98.2234164865876,,
1701849830,6526.0064453125,99.00758962557700,,
1701849840,6699.7216796875,99.15591096320950,,
1701849850,6521.041210937500,98.00988890343750,,
1701849860,6659.4888671875,98.8305554953784,,
1701849870,6682.808203125,98.7655174562086,,
1701849880,6608.016406250000,97.69899468360630,,
1701849890,6592.1953125,99.02430211241840,,
1701849900,6650.550976562500,97.69994021272300,,
1701849910,6704.160351562500,99.0290928185865,,
1701849920,6482.1337890625,98.5428320717355,,
1701849931,6610.578125,97.84630805812770,,
1701849941,6549.8392578125,99.00296179352360,,
1701849950,6657.741406250000,99.05984712895190,,
1701849960,6555.215039062500,99.09146942113000,,
1701849970,6568.716992187500,98.8154114861569,,
1701849980,6568.716992187500,98.8154114861569,,
1701849990,6675.93203125,99.00131923574970,,
1701850000,6533.545117187500,99.18326212455120,,
1701850010,6765.7451171875,98.90834095472210,,
1701850020,6508.280468750000,98.87785703230020,,
1701850030,6438.902539062500,99.16246183857920,,
1701850040,6555.325000000000,99.5520448760624,,
1701850050,6503.3916015625,98.86945489365370,,
1701850060,6470.8369140625,99.08874168650000,,
1701850070,6669.260546875000,99.59238874232960,,
1701850080,6427.288671875,99.18790508695740,,
1701850090,6529.476953125,99.40253167674250,,
1701850100,6367.607421875,98.91676595010220,,
1701850110,6463.7134765625,98.53973281598730,,
1701850120,6438.49375,98.0173714761167,,
1701850130,6442.352734375000,99.43824159414940,,
1701850140,6388.8857421875,98.55007384497950,,
1701850150,6434.499609375,98.91991159565140,,
1701850160,6533.133007812500,99.54537477878880,,
1701850170,6328.884765625,98.60429888239840,,
1701850180,6371.336718750000,99.1592091227071,,
1701850190,6355.5865234375,98.7256288348458,,
1701850200,6423.3599609375,98.69628790983980,,
1701850210,6440.3169921875,97.67163078218080,,
1701850220,6371.8470703125,99.23581417462700,,
1701850230,6332.8111328125,99.47546019416810,,
1701850240,6323.914257812500,97.97396175279590,,
1701850250,6323.914257812500,97.97396175279590,,
1701850260,6517.6361328125,99.17091737250220,,
1701850270,6668.9818359375,99.34019411240290,,
1701850280,6529.961328125,99.70187047180850,,
1701850290,6386.4478515625,98.91629152743300,,
1701850300,6523.24609375,98.82882011100230,,
1701850310,6323.513867187500,100,,
1701850320,6361.5279296875,99.51572980616440,,
1701850330,6486.5224609375,98.53826476951810,,
1701850340,6330.2484375,98.96105592261270,,
1701850350,6321.93984375,99.15432160578400,,
1701850360,6412.9712890625,99.0334289596662,,
1701850370,6357.327734375,99.38569820374100,,
1701850380,6374.54296875,98.598572970872,,
1701850390,6387.5693359375,99.04475418545210,,
1701850400,6489.404492187500,98.5737200363078,,
1701850410,6327.0552734375,98.14934239860510,,
1701850420,6369.66953125,98.07551269326980,,
1701850430,6430.9037109375,99.00291665273650,,
1701850440,6360.4521484375,99.08459830658500,,
1701850450,6477.428906250000,99.27367697784170,,
1701850460,6581.8921875,98.83187970559480,,
1701850470,6341.680468750000,97.28681569996180,,
1701850480,6465.607226562500,98.512506311981,,
1701850490,6446.040820312500,98.92341753926270,,
1701850501,6387.715234375,97.93828459910370,,
1701850510,6452.5703125,99.09974596119210,,
1701850520,6452.5703125,99.09974596119210,,
1701850530,6300.0013671875,98.11555051653590,,
1701850540,6357.592968750000,99.14617985726960,,
1701850550,6405.927539062500,99.68651871539940,,
1701850560,6368.709179687500,97.99322741170850,,
1701850570,6382.8345703125,99.82037177247540,,
1701850580,6507.17578125,99.05210624339460,,
1701850590,6319.045703125000,98.44395708490210,,
1701850600,6359.096875000000,99.13704237839490,,
1701850610,6414.495312500000,99.90404931671430,,
1701850620,6289.317187500000,99.02829845986310,,
1701850630,6317.87109375,98.98142525489430,,
1701850640,6442.9970703125,99.18214476055980,,
1701850650,6387.389453125000,98.94564556229980,,
1701850660,6419.370703125,98.692580114892,,
1701850670,6314.492578125,98.97136598023780,,
1701850680,6244.80859375,98.9731136134352,,
1701850690,6488.562304687500,98.50418882913920,,
1701850700,6156.6732421875,99.38632540044100,,
1701850710,6494.8267578125,98.57303791067270,,
1701850720,6619.101367187500,99.14523209868810,,
1701850730,6449.613671875,98.67678823016700,,
1701850740,6419.0580078125,99.19689605079270,,
1701850750,6525.318554687500,99.41738654235520,,
1701850760,6350.746875000000,97.81598244577300,,
1701850770,6466.04296875,98.73912153873320,,
1701850780,6476.158398437500,99.42345228282120,,
1701850790,6413.077343750000,99.09529195800160,,
1701850800,6431.1849609375,98.74700799452230,,
1701850810,6431.1849609375,98.74700799452230,,
1701850820,6434.4775390625,98.94468536920100,,
1701850830,6452.773046875,98.92817026701280,,
1701850840,6404.578320312500,98.16963648862780,,
1701850850,6449.649609375000,99.00695914060170,,
1701850860,6415.4189453125,99.35504510777950,,
1701850870,6453.666796875000,99.04476348890110,,
1701850880,6409.75390625,99.69500371892000,,
1701850890,6463.0142578125,98.10739790424450,,
1701850900,6348.340625000000,99.25411800386330,,
1701850910,6446.7466796875,98.46606663053050,,
1701850920,6370.7943359375,98.93253459712600,,
1701850930,6396.7916015625,99.17886165080390,,
1701850940,6444.9033203125,98.1270263003885,,
1701850950,6321.8443359375,99.63440499803800,,
1701850960,6407.6064453125,98.66623603301950,,
1701850970,6400.172265625,99.04133972170230,,
1701850980,6512.766796875000,99.15329623671830,,
1701850990,6445.867578125,98.22114471657590,,
1701851000,6428.484179687500,98.70399270777310,,
1701851010,6539.4556640625,98.86364179827310,,
1701851020,6436.594140625,98.86466382009270,,
1701851030,6506.893750000000,99.06131440791410,,
1701851040,6319.242578125,98.30350128861500,,
1701851050,6325.976757812500,98.71706216198260,,
1701851060,6524.829296875000,99.00263063763860,,
1701851070,6255.7177734375,99.12776071414780,,
1701851080,6550.98671875,99.05473439971660,,
1701851090,6550.98671875,99.05473439971660,,
1701851100,6354.669140625000,98.39593568771770,,
1701851110,6371.249609375,98.99559317380130,,
1701851120,6454.4125,98.69607489747520,,
1701851130,6309.6380859375,98.24597743837130,,
1701851140,6388.201953125000,97.44329011017520,,
1701851150,6530.279101562500,98.73299179601110,,
